2013-W29,EL,0
2013-W29,ES,0
2013-W29,FI,0
2013-W29,FR,0
2013-W29,HR,0
2013-W29,HU,0
2013-W29,IE,0
2013-W29,IS,0
2013-W29,IT,0
2013-W29,LT,0
2013-W29,LU,0
2013-W29,LV,0
2013-W29,MT,0
2013-W29,NL,0
2013-W29,NO,0
2013-W29,PL,0
2013-W29,PT,0
2013-W29,RO,0
2013-W29,SE,0
2013-W29,SI,0
2013-W29,SK,0
2013-W29,TR,0
2013-W29,UK,0
2013-W30,AT,0
2013-W30,BE,0
2013-W30,BG,0
2013-W30,CH,0
2013-W30,CY,0
2013-W30,CZ,0
2013-W30,DE,0
2013-W30,DK,0
2013-W30,EE,0
2013-W30,EL,0
2013-W30,ES,0
2013-W30,FI,0
2013-W30,FR,0
2013-W30,HR,0
2013-W30,HU,0
2013-W30,IE,0
2013-W30,IS,0
2013-W30,IT,0
2013-W30,LT,0
2013-W30,LU,0
2013-W30,LV,0
2013-W30,MT,0
2013-W30,NL,0
2013-W30,NO,0
2013-W30,PL,0
2013-W30,PT,0
2013-W30,RO,0
2013-W30,SE,0
2013-W30,SI,0
2013-W30,SK,0
2013-W30,TR,0
2013-W30,UK,0
2013-W31,AT,0
2013-W31,BE,0
2013-W31,BG,0
2013-W31,CH,0
2013-W31,CY,0
2013-W31,CZ,0
2013-W31,DE,0
2013-W31,DK,0
2013-W31,EE,0
2013-W31,EL,0
2013-W31,ES,0
2013-W31,FI,0
2013-W31,FR,0
2013-W31,HR,0
2013-W31,HU,0
2013-W31,IE,0
2013-W31,IS,0
2013-W31,IT,0
2013-W31,LT,0
2013-W31,LU,0
2013-W31,LV,0
2013-W31,MT,0
2013-W31,NL,0
2013-W31,NO,0
2013-W31,PL,0
2013-W31,PT,0
2013-W31,RO,0
2013-W31,SE,0
2013-W31,SI,0
2013-W31,SK,0
2013-W31,TR,0
2013-W31,UK,0
2013-W32,AT,0
2013-W32,BE,0
2013-W32,BG,0
2013-W32,CH,0
2013-W32,CY,0
2013-W32,CZ,0
2013-W32,DE,0
2013-W32,DK,0
2013-W32,EE,0
2013-W32,EL,0
2013-W32,ES,0
2013-W32,FI,0
2013-W32,FR,0
2013-W32,HR,0
2013-W32,HU,0
2013-W32,IE,0
2013-W32,IS,0
2013-W32,IT,0
2013-W32,LT,0
2013-W32,LU,0
2013-W32,LV,0
2013-W32,MT,0
2013-W32,NL,0
2013-W32,NO,0
2013-W32,PL,0
2013-W32,PT,0
2013-W32,RO,0
2013-W32,SE,0
2013-W32,SI,0
2013-W32,SK,0
2013-W32,TR,0
2013-W32,UK,0
2013-W33,AT,0
2013-W33,BE,0
2013-W33,BG,0
2013-W33,CH,0
2013-W33,CY,0
2013-W33,CZ,0
2013-W33,DE,0
2013-W33,DK,0
2013-W33,EE,0
2013-W33,EL,0
2013-W33,ES,0
2013-W33,FI,0
2013-W33,FR,0
2013-W33,HR,0
2013-W33,HU,0
2013-W33,IE,0
2013-W33,IS,0
2013-W33,IT,0
2013-W33,LT,0
2013-W33,LU,0
2013-W33,LV,0
2013-W33,MT,0
2013-W33,NL,0
2013-W33,NO,0
2013-W33,PL,0
2013-W33,PT,0
2013-W33,RO,0
2013-W33,SE,0
2013-W33,SI,0
2013-W33,SK,0
2013-W33,TR,0
2013-W33,UK,0
2013-W34,AT,0
2013-W34,BE,0
2013-W34,BG,0
2013-W34,CH,0
2013-W34,CY,0
2013-W34,CZ,0
2013-W34,DE,0
2013-W34,DK,0
2013-W34,EE,0
2013-W34,EL,0
2013-W34,ES,0
2013-W34,FI,0
2013-W34,FR,0
2013-W34,HR,0
2013-W34,HU,0
2013-W34,IE,0
2013-W34,IS,0
2013-W34,IT,0
2013-W34,LT,0
2013-W34,LU,0
2013-W34,LV,0
2013-W34,MT,0
2013-W34,NL,0
2013-W34,NO,0
2013-W34,PL,0
2013-W34,PT,0
2013-W34,RO,0
2013-W34,SE,0
2013-W34,SI,0
2013-W34,SK,0
2013-W34,TR,0
2013-W34,UK,0
2013-W35,AT,0
2013-W35,BE,0
2013-W35,BG,0
2013-W35,CH,0
2013-W35,CY,0
2013-W35,CZ,0
2013-W35,DE,0
2013-W35,DK,0
2013-W35,EE,0
2013-W35,EL,0
2013-W35,ES,0
2013-W35,FI,0
2013-W35,FR,0
2013-W35,HR,0
2013-W35,HU,0
2013-W35,IE,0
2013-W35,IS,0
2013-W35,IT,0
2013-W35,LT,0
2013-W35,LU,0
2013-W35,LV,0
2013-W35,MT,0
2013-W35,NL,0
2013-W35,NO,0
2013-W35,PL,0
2013-W35,PT,0
2013-W35,RO,0
2013-W35,SE,0
2013-W35,SI,0
2013-W35,SK,0
2013-W35,TR,0
2013-W35,UK,0
2013-W36,AT,0
2013-W36,BE,0
2013-W36,BG,0
2013-W36,CH,0
2013-W36,CY,0
2013-W36,CZ,0
2013-W36,DE,0
2013-W36,DK,0
2013-W36,EE,0
2013-W36,EL,0
2013-W36,ES,0
2013-W36,FI,0
2013-W36,FR,0
2013-W36,HR,0
2013-W36,HU,0
2013-W36,IE,0
2013-W36,IS,0
2013-W36,IT,0
2013-W36,LT,0
2013-W36,LU,0
2013-W36,LV,0
2013-W36,MT,0
2013-W36,NL,0
2013-W36,NO,0
2013-W36,PL,0
2013-W36,PT,0
2013-W36,RO,0
2013-W36,SE,0
2013-W36,SI,0
2013-W36,SK,0
2013-W36,TR,0
2013-W36,UK,0
2013-W37,AT,0
2013-W37,BE,0
2013-W37,BG,0
2013-W37,CH,0
2013-W37,CY,0
2013-W37,CZ,0
2013-W37,DE,0
2013-W37,DK,0
2013-W37,EE,0
2013-W37,EL,0
2013-W37,ES,0
2013-W37,FI,0
2013-W37,FR,0
2013-W37,HR,0
2013-W37,HU,0
2013-W37,IE,0
2013-W37,IS,0
2013-W37,IT,0
2013-W37,LT,0
2013-W37,LU,0
2013-W37,LV,0
2013-W37,MT,0
2013-W37,NL,0
2013-W37,NO,0
2013-W37,PL,0
2013-W37,PT,0
2013-W37,RO,0
2013-W37,SE,0
2013-W37,SI,0
2013-W37,SK,0
2013-W37,TR,0
2013-W37,UK,0
2013-W38,AT,0
2013-W38,BE,0
2013-W38,BG,0
2013-W38,CH,0
2013-W38,CY,0
2013-W38,CZ,0
2013-W38,DE,0
2013-W38,DK,0
2013-W38,EE,0
2013-W38,EL,0
2013-W38,ES,0
2013-W38,FI,0
2013-W38,FR,0
2013-W38,HR,0
2013-W38,HU,0
2013-W38,IE,0
2013-W38,IS,0
2013-W38,IT,0
2013-W38,LT,0
2013-W38,LU,0
2013-W38,LV,0
2013-W38,MT,0
2013-W38,NL,0
2013-W38,NO,0
2013-W38,PL,0
2013-W38,PT,0
2013-W38,RO,0
2013-W38,SE,0
2013-W38,SI,0
2013-W38,SK,0
2013-W38,TR,0
2013-W38,UK,0
2013-W39,AT,0
2013-W39,BE,0
2013-W39,BG,0
2013-W39,CH,0
2013-W39,CY,0
2013-W39,CZ,0
2013-W39,DE,0
2013-W39,DK,0
2013-W39,EE,0
2013-W39,EL,0
2013-W39,ES,0
2013-W39,FI,0
2013-W39,FR,1
2013-W39,HR,0
2013-W39,HU,0
2013-W39,IE,0
2013-W39,IS,0
2013-W39,IT,0
2013-W39,LT,0
2013-W39,LU,0
2013-W39,LV,0
2013-W39,MT,0
2013-W39,NL,0
2013-W39,NO,0
2013-W39,PL,0
2013-W39,PT,0
2013-W39,RO,0
2013-W39,SE,0
2013-W39,SI,0
2013-W39,SK,0
2013-W39,TR,0
2013-W39,UK,0
2013-W40,AT,0
2013-W40,BE,1
2013-W40,BG,0
2013-W40,CH,0
2013-W40,CY,0
2013-W40,CZ,0
2013-W40,DE,0
2013-W40,DK,0
2013-W40,EE,0
2013-W40,EL,0
2013-W40,ES,1
2013-W40,FI,0
2013-W40,FR,0
2013-W40,HR,0
2013-W40,HU,0
2013-W40,IE,1
2013-W40,IS,0
2013-W40,IT,0
2013-W40,LT,0
2013-W40,LU,0
2013-W40,LV,0
2013-W40,MT,0
2013-W40,NL,0
2013-W40,NO,0
2013-W40,PL,0
2013-W40,PT,0
2013-W40,RO,0
2013-W40,SE,1
2013-W40,SI,0
2013-W40,SK,0
2013-W40,TR,0
2013-W40,UK,0
2013-W41,AT,0
2013-W41,BE,0
2013-W41,BG,0
2013-W41,CH,0
2013-W41,CY,0
2013-W41,CZ,0
2013-W41,DE,0
2013-W41,DK,0
2013-W41,EE,0
2013-W41,EL,0
2013-W41,ES,1
2013-W41,FI,0
2013-W41,FR,0
2013-W41,HR,0
2013-W41,HU,0
2013-W41,IE,0
2013-W41,IS,0
2013-W41,IT,0
2013-W41,LT,0
2013-W41,LU,0
2013-W41,LV,0
2013-W41,MT,0
2013-W41,NL,0
2013-W41,NO,0
2013-W41,PL,0
2013-W41,PT,0
2013-W41,RO,0
2013-W41,SE,0
2013-W41,SI,0
2013-W41,SK,0
2013-W41,TR,0
2013-W41,UK,3
2013-W42,AT,0
2013-W42,BE,0
2013-W42,BG,0
2013-W42,CH,0
2013-W42,CY,0
2013-W42,CZ,0
2013-W42,DE,0
2013-W42,DK,2
2013-W42,EE,0
2013-W42,EL,0
2013-W42,ES,0
2013-W42,FI,0
2013-W42,FR,4
2013-W42,HR,0
2013-W42,HU,0
2013-W42,IE,0
2013-W42,IS,0
2013-W42,IT,0
2013-W42,LT,0
2013-W42,LU,0
2013-W42,LV,0
2013-W42,MT,0
2013-W42,NL,0
2013-W42,NO,0
2013-W42,PL,0
2013-W42,PT,0
2013-W42,RO,0
2013-W42,SE,0
2013-W42,SI,0
2013-W42,SK,0
2013-W42,TR,0
2013-W42,UK,2
2013-W43,AT,0
2013-W43,BE,0
2013-W43,BG,0
2013-W43,CH,0
2013-W43,CY,0
2013-W43,CZ,1
2013-W43,DE,0
2013-W43,DK,1
2013-W43,EE,0
2013-W43,EL,0
2013-W43,ES,1
2013-W43,FI,0
2013-W43,FR,5
2013-W43,HR,0
2013-W43,HU,0
2013-W43,IE,0
2013-W43,IS,0
2013-W43,IT,0
2013-W43,LT,0
2013-W43,LU,0
2013-W43,LV,0
2013-W43,MT,0
2013-W43,NL,0
2013-W43,NO,0
2013-W43,PL,0
2013-W43,PT,0
2013-W43,RO,0
2013-W43,SE,1
2013-W43,SI,0
2013-W43,SK,0
2013-W43,TR,0
2013-W43,UK,0
2013-W44,AT,0
2013-W44,BE,0
2013-W44,BG,0
2013-W44,CH,0
2013-W44,CY,0
2013-W44,CZ,0
2013-W44,DE,0
2013-W44,DK,0
2013-W44,EE,0
2013-W44,EL,0
2013-W44,ES,0
2013-W44,FI,0
2013-W44,FR,3
2013-W44,HR,0
2013-W44,HU,0
2013-W44,IE,0
2013-W44,IS,0
2013-W44,IT,0
2013-W44,LT,0
2013-W44,LU,0
2013-W44,LV,0
2013-W44,MT,0
2013-W44,NL,1
2013-W44,NO,0
2013-W44,PL,0
2013-W44,PT,0
2013-W44,RO,1
2013-W44,SE,0
2013-W44,SI,0
2013-W44,SK,0
2013-W44,TR,0
2013-W44,UK,6
2013-W45,AT,0
2013-W45,BE,0
2013-W45,BG,0
2013-W45,CH,0
2013-W45,CY,0
2013-W45,CZ,0
2013-W45,DE,1
2013-W45,DK,0
2013-W45,EE,0
2013-W45,EL,0
2013-W45,ES,1
2013-W45,FI,0
2013-W45,FR,2
2013-W45,HR,0
2013-W45,HU,0
2013-W45,IE,0
2013-W45,IS,0
2013-W45,IT,0
2013-W45,LT,0
2013-W45,LU,0
2013-W45,LV,0
2013-W45,MT,0
2013-W45,NL,0
2013-W45,NO,2
2013-W45,PL,0
2013-W45,PT,0
2013-W45,RO,0
2013-W45,SE,6
2013-W45,SI,0
2013-W45,SK,0
2013-W45,TR,0
2013-W45,UK,6
2013-W46,AT,0
2013-W46,BE,1
2013-W46,BG,0
2013-W46,CH,0
2013-W46,CY,0
2013-W46,CZ,0
2013-W46,DE,0
2013-W46,DK,0
2013-W46,EE,1
2013-W46,EL,0
2013-W46,ES,0
2013-W46,FI,0
2013-W46,FR,9
2013-W46,HR,0
2013-W46,HU,0
2013-W46,IE,0
2013-W46,IS,0
2013-W46,IT,0
2013-W46,LT,0
2013-W46,LU,0
2013-W46,LV,0
2013-W46,MT,0
2013-W46,NL,0
2013-W46,NO,0
2013-W46,PL,0
2013-W46,PT,0
2013-W46,RO,0
2013-W46,SE,2
2013-W46,SI,0
2013-W46,SK,0
2013-W46,TR,0
2013-W46,UK,15
2013-W47,AT,0
2013-W47,BE,0
2013-W47,BG,0
2013-W47,CH,0
2013-W47,CY,0
2013-W47,CZ,0
2013-W47,DE,0
2013-W47,DK,0
2013-W47,EE,0
2013-W47,EL,0
2013-W47,ES,3
2013-W47,FI,0
2013-W47,FR,13
2013-W47,HR,0
2013-W47,HU,0
2013-W47,IE,2
2013-W47,IS,0
2013-W47,IT,0
2013-W47,LT,1
2013-W47,LU,0
2013-W47,LV,0
2013-W47,MT,0
2013-W47,NL,0
2013-W47,NO,0
2013-W47,PL,0
2013-W47,PT,0
2013-W47,RO,0
2013-W47,SE,1
2013-W47,SI,0
2013-W47,SK,0
2013-W47,TR,0
2013-W47,UK,13
2013-W48,AT,0
2013-W48,BE,0
2013-W48,BG,0
2013-W48,CH,0
2013-W48,CY,0
2013-W48,CZ,0
2013-W48,DE,2
2013-W48,DK,0
2013-W48,EE,0
2013-W48,EL,0
2013-W48,ES,6
2013-W48,FI,0
2013-W48,FR,14
2013-W48,HR,0
2013-W48,HU,0
2013-W48,IE,0
2013-W48,IS,0
2013-W48,IT,1
2013-W48,LT,0
2013-W48,LU,0
2013-W48,LV,0
2013-W48,MT,0
2013-W48,NL,0
2013-W48,NO,1
2013-W48,PL,1
2013-W48,PT,0
2013-W48,RO,0
2013-W48,SE,4
2013-W48,SI,0
2013-W48,SK,0
2013-W48,TR,0
2013-W48,UK,17
2013-W49,AT,0
2013-W49,BE,0
2013-W49,BG,0
2013-W49,CH,0
2013-W49,CY,0
2013-W49,CZ,0
2013-W49,DE,0
2013-W49,DK,0
2013-W49,EE,0
2013-W49,EL,0
2013-W49,ES,11
2013-W49,FI,0
2013-W49,FR,27
2013-W49,HR,0
2013-W49,HU,0
2013-W49,IE,4
2013-W49,IS,0
2013-W49,IT,1
2013-W49,LT,0
2013-W49,LU,0
2013-W49,LV,0
2013-W49,MT,0
2013-W49,NL,0
2013-W49,NO,0
2013-W49,PL,1
2013-W49,PT,0
2013-W49,RO,0
2013-W49,SE,1
2013-W49,SI,1
2013-W49,SK,0
2013-W49,TR,0
2013-W49,UK,14
2013-W50,AT,0
2013-W50,BE,2
2013-W50,BG,1
2013-W50,CH,0
2013-W50,CY,0
2013-W50,CZ,0
2013-W50,DE,2
2013-W50,DK,0
2013-W50,EE,0
2013-W50,EL,0
2013-W50,ES,28
2013-W50,FI,2
2013-W50,FR,45
2013-W50,HR,0
2013-W50,HU,0
2013-W50,IE,3
2013-W50,IS,0
2013-W50,IT,4
2013-W50,LT,0
2013-W50,LU,0
2013-W50,LV,1
2013-W50,MT,0
2013-W50,NL,3
2013-W50,NO,0
2013-W50,PL,0
2013-W50,PT,1
2013-W50,RO,1
2013-W50,SE,4
2013-W50,SI,1
2013-W50,SK,0
2013-W50,TR,0
2013-W50,UK,45
2013-W51,AT,0
2013-W51,BE,5
2013-W51,BG,1
2013-W51,CH,0
2013-W51,CY,0
2013-W51,CZ,0
2013-W51,DE,6
2013-W51,DK,0
2013-W51,EE,0
2013-W51,EL,0
2013-W51,ES,46
2013-W51,FI,2
2013-W51,FR,63
2013-W51,HR,0
2013-W51,HU,0
2013-W51,IE,4
2013-W51,IS,0
2013-W51,IT,3
2013-W51,LT,0
2013-W51,LU,0
2013-W51,LV,1
2013-W51,MT,0
2013-W51,NL,2
2013-W51,NO,0
2013-W51,PL,1
2013-W51,PT,6
2013-W51,RO,0
2013-W51,SE,11
2013-W51,SI,1
2013-W51,SK,0
2013-W51,TR,0
2013-W51,UK,21
2013-W52,AT,0
2013-W52,BE,1
2013-W52,BG,0
2013-W52,CH,0
2013-W52,CY,0
2013-W52,CZ,0
2013-W52,DE,3
2013-W52,DK,0
2013-W52,EE,0
2013-W52,EL,1
2013-W52,ES,46
2013-W52,FI,0
2013-W52,FR,32
2013-W52,HR,0
2013-W52,HU,0
2013-W52,IE,2
2013-W52,IS,0
2013-W52,IT,5
2013-W52,LT,0
2013-W52,LU,0
2013-W52,LV,0
2013-W52,MT,0
2013-W52,NL,3
2013-W52,NO,3
2013-W52,PL,1
2013-W52,PT,5
2013-W52,RO,0
2013-W52,SE,5
2013-W52,SI,2
2013-W52,SK,0
2013-W52,TR,0
2013-W52,UK,15
2014-W01,AT,0
2014-W01,BE,4
2014-W01,BG,0
2014-W01,CH,0
2014-W01,CY,0
2014-W01,CZ,0
2014-W01,DE,2
2014-W01,DK,2
2014-W01,EE,0
2014-W01,EL,0
2014-W01,ES,83
2014-W01,FI,0
2014-W01,FR,28
2014-W01,HR,0
2014-W01,HU,0
2014-W01,IE,6
2014-W01,IS,0
2014-W01,IT,3
2014-W01,LT,0
2014-W01,LU,0
2014-W01,LV,0
2014-W01,MT,0
2014-W01,NL,0
2014-W01,NO,0
2014-W01,PL,0
2014-W01,PT,12
2014-W01,RO,4
2014-W01,SE,5
2014-W01,SI,2
2014-W01,SK,0
2014-W01,TR,0
2014-W01,UK,17
2014-W02,AT,0
2014-W02,BE,1
2014-W02,BG,0
2014-W02,CH,0
2014-W02,CY,0
2014-W02,CZ,0
2014-W02,DE,7
2014-W02,DK,0
2014-W02,EE,1
2014-W02,EL,5
2014-W02,ES,243
2014-W02,FI,2
2014-W02,FR,59
2014-W02,HR,0
2014-W02,HU,1
2014-W02,IE,7
2014-W02,IS,0
2014-W02,IT,12
2014-W02,LT,0
2014-W02,LU,1
2014-W02,LV,0
2014-W02,MT,0
2014-W02,NL,4
2014-W02,NO,3
2014-W02,PL,0
2014-W02,PT,25
2014-W02,RO,4
2014-W02,SE,11
2014-W02,SI,10
2014-W02,SK,0
2014-W02,TR,0
2014-W02,UK,42
2014-W03,AT,2
2014-W03,BE,2
2014-W03,BG,29
2014-W03,CH,0
2014-W03,CY,0
2014-W03,CZ,0
2014-W03,DE,11
2014-W03,DK,1
2014-W03,EE,1
2014-W03,EL,5
2014-W03,ES,492
2014-W03,FI,1
2014-W03,FR,115
2014-W03,HR,0
2014-W03,HU,1
2014-W03,IE,10
2014-W03,IS,0
2014-W03,IT,16
2014-W03,LT,0
2014-W03,LU,2
2014-W03,LV,0
2014-W03,MT,1
2014-W03,NL,2
2014-W03,NO,4
2014-W03,PL,0
2014-W03,PT,33
2014-W03,RO,2
2014-W03,SE,4
2014-W03,SI,16
2014-W03,SK,0
2014-W03,TR,0
2014-W03,UK,24
2014-W04,AT,6
2014-W04,BE,5
2014-W04,BG,18
2014-W04,CH,0
2014-W04,CY,0
2014-W04,CZ,0
2014-W04,DE,16
2014-W04,DK,0
2014-W04,EE,1
2014-W04,EL,8
2014-W04,ES,494
2014-W04,FI,7
2014-W04,FR,126
2014-W04,HR,0
2014-W04,HU,6
2014-W04,IE,16
2014-W04,IS,0
2014-W04,IT,29
2014-W04,LT,0
2014-W04,LU,10
2014-W04,LV,0
2014-W04,MT,0
2014-W04,NL,3
2014-W04,NO,4
2014-W04,PL,0
2014-W04,PT,38
2014-W04,RO,1
2014-W04,SE,8
2014-W04,SI,21
2014-W04,SK,0
2014-W04,TR,0
2014-W04,UK,30
2014-W05,AT,11
2014-W05,BE,19
2014-W05,BG,4
2014-W05,CH,0
2014-W05,CY,0
2014-W05,CZ,1
2014-W05,DE,23
2014-W05,DK,0
2014-W05,EE,4
2014-W05,EL,7
2014-W05,ES,361
2014-W05,FI,6
2014-W05,FR,172
2014-W05,HR,0
2014-W05,HU,9
2014-W05,IE,23
2014-W05,IS,0
2014-W05,IT,45
2014-W05,LT,1
2014-W05,LU,14
2014-W05,LV,0
2014-W05,MT,1
2014-W05,NL,4
2014-W05,NO,3
2014-W05,PL,4
2014-W05,PT,23
2014-W05,RO,6
2014-W05,SE,13
2014-W05,SI,27
2014-W05,SK,0
2014-W05,TR,0
2014-W05,UK,23
2014-W06,AT,7
2014-W06,BE,14
2014-W06,BG,20
2014-W06,CH,0
2014-W06,CY,0
2014-W06,CZ,0
2014-W06,DE,46
2014-W06,DK,12
2014-W06,EE,11
2014-W06,EL,13
2014-W06,ES,241
2014-W06,FI,9
2014-W06,FR,182
2014-W06,HR,0
2014-W06,HU,4
2014-W06,IE,21
2014-W06,IS,0
2014-W06,IT,40
2014-W06,LT,1
2014-W06,LU,5
2014-W06,LV,0
2014-W06,MT,0
2014-W06,NL,9
2014-W06,NO,3
2014-W06,PL,4
2014-W06,PT,13
2014-W06,RO,6
2014-W06,SE,15
2014-W06,SI,36
2014-W06,SK,2
2014-W06,TR,0
2014-W06,UK,49
2014-W07,AT,13
2014-W07,BE,32
2014-W07,BG,1
2014-W07,CH,0
2014-W07,CY,0
2014-W07,CZ,1
2014-W07,DE,30
2014-W07,DK,4
2014-W07,EE,23
2014-W07,EL,9
2014-W07,ES,163
2014-W07,FI,13
2014-W07,FR,197
2014-W07,HR,0
2014-W07,HU,0
2014-W07,IE,35
2014-W07,IS,0
2014-W07,IT,29
2014-W07,LT,2
2014-W07,LU,6
2014-W07,LV,1
2014-W07,MT,5
2014-W07,NL,2
2014-W07,NO,7
2014-W07,PL,4
2014-W07,PT,12
2014-W07,RO,15
2014-W07,SE,27
2014-W07,SI,57
2014-W07,SK,2
2014-W07,TR,0
2014-W07,UK,46
2014-W08,AT,9
2014-W08,BE,36
2014-W08,BG,1
2014-W08,CH,0
2014-W08,CY,0
2014-W08,CZ,3
2014-W08,DE,44
2014-W08,DK,12
2014-W08,EE,31
2014-W08,EL,6
2014-W08,ES,120
2014-W08,FI,11
2014-W08,FR,162
2014-W08,HR,0
2014-W08,HU,19
2014-W08,IE,28
2014-W08,IS,0
2014-W08,IT,34
2014-W08,LT,4
2014-W08,LU,8
2014-W08,LV,1
2014-W08,MT,0
2014-W08,NL,11
2014-W08,NO,10
2014-W08,PL,3
2014-W08,PT,5
2014-W08,RO,11
2014-W08,SE,32
2014-W08,SI,37
2014-W08,SK,4
2014-W08,TR,0
2014-W08,UK,42
2014-W09,AT,14
2014-W09,BE,31
2014-W09,BG,0
2014-W09,CH,0
2014-W09,CY,0
2014-W09,CZ,1
2014-W09,DE,37
2014-W09,DK,8
2014-W09,EE,14
2014-W09,EL,6
2014-W09,ES,70
2014-W09,FI,9
2014-W09,FR,104
2014-W09,HR,0
2014-W09,HU,17
2014-W09,IE,28
2014-W09,IS,0
2014-W09,IT,28
2014-W09,LT,5
2014-W09,LU,5
2014-W09,LV,0
2014-W09,MT,0
2014-W09,NL,5
2014-W09,NO,5
2014-W09,PL,16
2014-W09,PT,3
2014-W09,RO,19
2014-W09,SE,18
2014-W09,SI,17
2014-W09,SK,6
2014-W09,TR,0
2014-W09,UK,42
2014-W10,AT,16
2014-W10,BE,27
2014-W10,BG,0
2014-W10,CH,0
2014-W10,CY,0
2014-W10,CZ,4
2014-W10,DE,45
2014-W10,DK,8
2014-W10,EE,14
2014-W10,EL,4
2014-W10,ES,37
2014-W10,FI,4
2014-W10,FR,89
2014-W10,HR,0
2014-W10,HU,21
2014-W10,IE,28
2014-W10,IS,0
2014-W10,IT,16
2014-W10,LT,7
2014-W10,LU,12
2014-W10,LV,0
2014-W10,MT,0
2014-W10,NL,8
2014-W10,NO,5
2014-W10,PL,10
2014-W10,PT,3
2014-W10,RO,15
2014-W10,SE,11
2014-W10,SI,18
2014-W10,SK,8
2014-W10,TR,0
2014-W10,UK,47
2014-W11,AT,16
2014-W11,BE,20
2014-W11,BG,0
2014-W11,CH,0
2014-W11,CY,0
2014-W11,CZ,0
2014-W11,DE,43
2014-W11,DK,5
2014-W11,EE,15
2014-W11,EL,7
2014-W11,ES,26
2014-W11,FI,1
2014-W11,FR,49
2014-W11,HR,0
2014-W11,HU,7
2014-W11,IE,18
2014-W11,IS,0
2014-W11,IT,15
2014-W11,LT,24
2014-W11,LU,6
2014-W11,LV,0
2014-W11,MT,0
2014-W11,NL,6
2014-W11,NO,9
2014-W11,PL,15
2014-W11,PT,1
2014-W11,RO,18
2014-W11,SE,3
2014-W11,SI,13
2014-W11,SK,0
2014-W11,TR,0
2014-W11,UK,38
2014-W12,AT,9
2014-W12,BE,21
2014-W12,BG,0
2014-W12,CH,0
2014-W12,CY,0
2014-W12,CZ,3
2014-W12,DE,44
2014-W12,DK,4
2014-W12,EE,2
2014-W12,EL,3
2014-W12,ES,23
2014-W12,FI,3
2014-W12,FR,34
2014-W12,HR,0
2014-W12,HU,10
2014-W12,IE,15
2014-W12,IS,0
2014-W12,IT,7
2014-W12,LT,14
2014-W12,LU,7
2014-W12,LV,0
2014-W12,MT,0
2014-W12,NL,2
2014-W12,NO,3
2014-W12,PL,14
2014-W12,PT,2
2014-W12,RO,13
2014-W12,SE,6
2014-W12,SI,12
2014-W12,SK,10
2014-W12,TR,0
2014-W12,UK,19
2014-W13,AT,12
2014-W13,BE,10
2014-W13,BG,0
2014-W13,CH,0
2014-W13,CY,0
2014-W13,CZ,1
2014-W13,DE,24
2014-W13,DK,7
2014-W13,EE,5
2014-W13,EL,4
2014-W13,ES,12
2014-W13,FI,2
2014-W13,FR,27
2014-W13,HR,0
2014-W13,HU,7
2014-W13,IE,10
2014-W13,IS,0
2014-W13,IT,4
2014-W13,LT,8
2014-W13,LU,2
2014-W13,LV,0
2014-W13,MT,0
2014-W13,NL,4
2014-W13,NO,2
2014-W13,PL,5
2014-W13,PT,0
2014-W13,RO,3
2014-W13,SE,5
2014-W13,SI,4
2014-W13,SK,4
2014-W13,TR,0
2014-W13,UK,18
2014-W14,AT,6
2014-W14,BE,7
2014-W14,BG,0
2014-W14,CH,0
2014-W14,CY,0
2014-W14,CZ,1
2014-W14,DE,24
2014-W14,DK,2
2014-W14,EE,10
2014-W14,EL,0
2014-W14,ES,12
2014-W14,FI,1
2014-W14,FR,35
2014-W14,HR,0
2014-W14,HU,5
2014-W14,IE,14
2014-W14,IS,0
2014-W14,IT,4
2014-W14,LT,9
2014-W14,LU,3
2014-W14,LV,0
2014-W14,MT,0
2014-W14,NL,6
2014-W14,NO,2
2014-W14,PL,6
2014-W14,PT,1
2014-W14,RO,4
2014-W14,SE,5
2014-W14,SI,5
2014-W14,SK,2
2014-W14,TR,0
2014-W14,UK,12
2014-W15,AT,3
2014-W15,BE,1
2014-W15,BG,0
2014-W15,CH,0
2014-W15,CY,0
2014-W15,CZ,4
2014-W15,DE,16
2014-W15,DK,0
2014-W15,EE,0
2014-W15,EL,1
2014-W15,ES,7
2014-W15,FI,0
2014-W15,FR,19
2014-W15,HR,0
2014-W15,HU,3
2014-W15,IE,1
2014-W15,IS,0
2014-W15,IT,0
2014-W15,LT,7
2014-W15,LU,1
2014-W15,LV,0
2014-W15,MT,0
2014-W15,NL,2
2014-W15,NO,3
2014-W15,PL,2
2014-W15,PT,0
2014-W15,RO,4
2014-W15,SE,3
2014-W15,SI,1
2014-W15,SK,6
2014-W15,TR,0
2014-W15,UK,9
2014-W16,AT,0
2014-W16,BE,3
2014-W16,BG,0
2014-W16,CH,0
2014-W16,CY,0
2014-W16,CZ,0
2014-W16,DE,11
2014-W16,DK,0
2014-W16,EE,3
2014-W16,EL,0
2014-W16,ES,4
2014-W16,FI,0
2014-W16,FR,7
2014-W16,HR,0
2014-W16,HU,0
2014-W16,IE,3
2014-W16,IS,0
2014-W16,IT,1
2014-W16,LT,7
2014-W16,LU,0
2014-W16,LV,0
2014-W16,MT,0
2014-W16,NL,3
2014-W16,NO,0
2014-W16,PL,1
2014-W16,PT,0
2014-W16,RO,0
2014-W16,SE,1
2014-W16,SI,0
2014-W16,SK,4
